1.0139113857e-05,  1.8098290382e-07, 1.8098290382e-07, 1.0596320954e-16
1.0167168005e-05,  1.8148366958e-07, 1.8148366958e-07, 1.0684522162e-16
1.0195299776e-05,  1.8198582092e-07, 1.8198582092e-07, 1.0773457535e-16
1.0223509385e-05,  1.8248936168e-07, 1.8248936168e-07, 1.0863133185e-16
1.0251797048e-05,  1.8299429569e-07, 1.8299429569e-07, 1.0953555273e-16
1.0280162981e-05,  1.8350062681e-07, 1.8350062681e-07, 1.1044730013e-16
1.0308607401e-05,  1.8400835892e-07, 1.8400835892e-07, 1.1136663669e-16
1.0337130524e-05,  1.8451749588e-07, 1.8451749588e-07, 1.1229362559e-16
1.0365732568e-05,  1.8502804158e-07, 1.8502804158e-07, 1.1322833052e-16
1.0394413751e-05,  1.8553999993e-07, 1.8553999993e-07, 1.1417081570e-16
1.0423174294e-05,  1.8605337482e-07, 1.8605337482e-07, 1.1512114591e-16
1.0452014415e-05,  1.8656817018e-07, 1.8656817018e-07, 1.1607938643e-16
1.0480934334e-05,  1.8708438994e-07, 1.8708438994e-07, 1.1704560311e-16
1.0509934272e-05,  1.8760203804e-07, 1.8760203804e-07, 1.1801986235e-16
1.0539014451e-05,  1.8812111844e-07, 1.8812111844e-07, 1.1900223109e-16
1.0568175092e-05,  1.8864163509e-07, 1.8864163509e-07, 1.1999277682e-16
1.0597416419e-05,  1.8916359197e-07, 1.8916359197e-07, 1.2099156762e-16
1.0626738654e-05,  1.8968699306e-07, 1.8968699306e-07, 1.2199867211e-16
1.0656142022e-05,  1.9021184236e-07, 1.9021184236e-07, 1.2301415949e-16
1.0685626746e-05,  1.9073814389e-07, 1.9073814389e-07, 1.2403809954e-16
1.0715193052e-05,  1.9126590164e-07, 1.9126590164e-07, 1.2507056263e-16
1.0744841166e-05,  1.9179511967e-07, 1.9179511967e-07, 1.2611161968e-16
1.0774571315e-05,  1.9232580199e-07, 1.9232580199e-07, 1.2716134224e-16
1.0804383724e-05,  1.9285795268e-07, 1.9285795268e-07, 1.2821980244e-16
1.0834278621e-05,  1.9339157578e-07, 1.9339157578e-07, 1.2928707300e-16
1.0864256236e-05,  1.9392667538e-07, 1.9392667538e-07, 1.3036322727e-16
1.0894316797e-05,  1.9446325556e-07, 1.9446325556e-07, 1.3144833918e-16
1.0924460532e-05,  1.9500132042e-07, 1.9500132042e-07, 1.3254248330e-16
1.0954687673e-05,  1.9554087405e-07, 1.9554087405e-07, 1.3364573482e-16
1.0984998451e-05,  1.9608192060e-07, 1.9608192060e-07, 1.3475816953e-16
1.1015393095e-05,  1.9662446417e-07, 1.9662446417e-07, 1.3587986387e-16
1.1045871840e-05,  1.9716850892e-07, 1.9716850892e-07, 1.3701089493e-16
1.1076434917e-05,  1.9771405901e-07, 1.9771405901e-07, 1.3815134042e-16
1.1107082559e-05,  1.9826111858e-07, 1.9826111858e-07, 1.3930127870e-16
1.1137815001e-05,  1.9880969183e-07, 1.9880969183e-07, 1.4046078878e-16
1.1168632478e-05,  1.9935978294e-07, 1.9935978294e-07, 1.4162995035e-16
1.1199535224e-05,  1.9991139611e-07, 1.9991139611e-07, 1.4280884374e-16
1.1230523475e-05,  2.0046453555e-07, 2.0046453555e-07, 1.4399754994e-16
1.1261597469e-05,  2.0101920549e-07, 2.0101920549e-07, 1.4519615065e-16
1.1292757442e-05,  2.0157541015e-07, 2.0157541015e-07, 1.4640472822e-16
1.1324003632e-05,  2.0213315379e-07, 2.0213315379e-07, 1.4762336570e-16
1.1355336278e-05,  2.0269244066e-07, 2.0269244066e-07, 1.4885214682e-16
1.1386755619e-05,  2.0325327504e-07, 2.0325327504e-07, 1.5009115602e-16
1.1418261895e-05,  2.0381566120e-07, 2.0381566120e-07, 1.5134047843e-16
1.1449855347e-05,  2.0437960344e-07, 2.0437960344e-07, 1.5260019990e-16
1.1481536215e-05,  2.0494510606e-07, 2.0494510606e-07, 1.5387040698e-16
1.1513304742e-05,  2.0551217339e-07, 2.0551217339e-07, 1.5515118696e-16
1.1545161169e-05,  2.0608080975e-07, 2.0608080975e-07, 1.5644262784e-16
1.1577105741e-05,  2.0665101948e-07, 2.0665101948e-07, 1.5774481836e-16
1.1609138701e-05,  2.0722280694e-07, 2.0722280694e-07, 1.5905784800e-16
1.1641260294e-05,  2.0779617649e-07, 2.0779617649e-07, 1.6038180698e-16
1.1673470765e-05,  2.0837113251e-07, 2.0837113251e-07, 1.6171678627e-16
1.1705770360e-05,  2.0894767939e-07, 2.0894767939e-07, 1.6306287761e-16
1.1738159325e-05,  2.0952582153e-07, 2.0952582153e-07, 1.6442017349e-16
1.1770637908e-05,  2.1010556335e-07, 2.1010556335e-07, 1.6578876717e-16
1.1803206357e-05,  2.1068690926e-07, 2.1068690926e-07, 1.6716875268e-16
1.1835864920e-05,  2.1126986372e-07, 2.1126986372e-07, 1.6856022487e-16
1.1868613846e-05,  2.1185443116e-07, 2.1185443116e-07, 1.6996327933e-16
1.1901453387e-05,  2.1244061606e-07, 2.1244061606e-07, 1.7137801248e-16
1.1934383792e-05,  2.1302842289e-07, 2.1302842289e-07, 1.7280452152e-16
1.1967405313e-05,  2.1361785613e-07, 2.1361785613e-07, 1.7424290448e-16
1.2000518202e-05,  2.1420892029e-07, 2.1420892029e-07, 1.7569326019e-16
1.2033722712e-05,  2.1480161988e-07, 2.1480161988e-07, 1.7715568831e-16
1.2067019096e-05,  2.1539595942e-07, 2.1539595942e-07, 1.7863028932e-16
1.2100407609e-05,  2.1599194346e-07, 2.1599194346e-07, 1.8011716456e-16
1.2133888505e-05,  2.1658957654e-07, 2.1658957654e-07, 1.8161641618e-16
1.2167462040e-05,  2.1718886322e-07, 2.1718886322e-07, 1.8312814722e-16
1.2201128470e-05,  2.1778980808e-07, 2.1778980808e-07, 1.8465246153e-16
1.2234888053e-05,  2.1839241571e-07, 2.1839241571e-07, 1.8618946387e-16
1.2268741046e-05,  2.1899669071e-07, 2.1899669071e-07, 1.8773925984e-16
1.2302687708e-05,  2.1960263769e-07, 2.1960263769e-07, 1.8930195594e-16
1.2336728298e-05,  2.2021026128e-07, 2.2021026128e-07, 1.9087765955e-16
1.2370863075e-05,  2.2081956611e-07, 2.2081956611e-07, 1.9246647892e-16
1.2405092300e-05,  2.2143055685e-07, 2.2143055685e-07, 1.9406852325e-16
1.2439416236e-05,  2.2204323815e-07, 2.2204323815e-07, 1.9568390260e-16
1.2473835142e-05,  2.2265761469e-07, 2.2265761469e-07, 1.9731272798e-16
1.2508349284e-05,  2.2327369117e-07, 2.2327369117e-07, 1.9895511131e-16
1.2542958923e-05,  2.2389147228e-07, 2.2389147228e-07, 2.0061116544e-16
1.2577664325e-05,  2.2451096275e-07, 2.2451096275e-07, 2.0228100416e-16
1.2612465753e-05,  2.2513216729e-07, 2.2513216729e-07, 2.0396474221e-16
1.2647363475e-05,  2.2575509066e-07, 2.2575509066e-07, 2.0566249529e-16
1.2682357756e-05,  2.2637973762e-07, 2.2637973762e-07, 2.0737438006e-16
1.2717448863e-05,  2.2700611292e-07, 2.2700611292e-07, 2.0910051413e-16
1.2752637065e-05,  2.2763422136e-07, 2.2763422136e-07, 2.1084101614e-16
1.2787922629e-05,  2.2826406772e-07, 2.2826406772e-07, 2.1259600565e-16
1.2823305827e-05,  2.2889565682e-07, 2.2889565682e-07, 2.1436560328e-16
1.2858786926e-05,  2.2952899348e-07, 2.2952899348e-07, 2.1614993061e-16
1.2894366200e-05,  2.3016408253e-07, 2.3016408253e-07, 2.1794911024e-16
1.2930043918e-05,  2.3080092882e-07, 2.3080092882e-07, 2.1976326581e-16
1.2965820354e-05,  2.3143953722e-07, 2.3143953722e-07, 2.2159252197e-16
1.3001695780e-05,  2.3207991260e-07, 2.3207991260e-07, 2.2343700442e-16
1.3037670471e-05,  2.3272205985e-07, 2.3272205985e-07, 2.2529683989e-16
1.3073744702e-05,  2.3336598387e-07, 2.3336598387e-07, 2.2717215618e-16
1.3109918746e-05,  2.3401168958e-07, 2.3401168958e-07, 2.2906308214e-16
1.3146192882e-05,  2.3465918190e-07, 2.3465918190e-07, 2.3096974772e-16
1.3182567386e-05,  2.3530846579e-07, 2.3530846579e-07, 2.3289228392e-16
1.3219042534e-05,  2.3595954620e-07, 2.3595954620e-07, 2.3483082284e-16
1.3255618607e-05,  2.3661242810e-07, 2.3661242810e-07, 2.3678549770e-16
1.3292295883e-05,  2.3726711647e-07, 2.3726711647e-07, 2.3875644279e-16
1.3329074642e-05,  2.3792361631e-07, 2.3792361631e-07, 2.4074379355e-16
1.3365955165e-05,  2.3858193263e-07, 2.3858193263e-07, 2.4274768654e-16
1.3402937734e-05,  2.3924207047e-07, 2.3924207047e-07, 2.4476825944e-16
1.3440022631e-05,  2.3990403486e-07, 2.3990403486e-07, 2.4680565111e-16
1.3477210139e-05,  2.4056783085e-07, 2.4056783085e-07, 2.4886000153e-16
1.3514500541e-05,  2.4123346352e-07, 2.4123346352e-07, 2.5093145186e-16
1.3551894124e-05,  2.4190093794e-07, 2.4190093794e-07, 2.5302014444e-16
1.3589391171e-05,  2.4257025921e-07, 2.4257025921e-07, 2.5512622280e-16
1.3626991970e-05,  2.4324143244e-07, 2.4324143244e-07, 2.5724983164e-16
1.3664696807e-05,  2.4391446275e-07, 2.4391446275e-07, 2.5939111688e-16
1.3702505971e-05,  2.4458935529e-07, 2.4458935529e-07, 2.6155022567e-16
1.3740419750e-05,  2.4526611520e-07, 2.4526611520e-07, 2.6372730635e-16
1.3778438434e-05,  2.4594474766e-07, 2.4594474766e-07, 2.6592250853e-16
1.3816562312e-05,  2.4662525784e-07, 2.4662525784e-07, 2.6813598303e-16
1.3854791676e-05,  2.4730765094e-07, 2.4730765094e-07, 2.7036788196e-16
1.3893126817e-05,  2.4799193216e-07, 2.4799193216e-07, 2.7261835868e-16
1.3931568029e-05,  2.4867810675e-07, 2.4867810675e-07, 2.7488756781e-16
1.3970115605e-05,  2.4936617992e-07, 2.4936617992e-07, 2.7717566530e-16
1.4008769840e-05,  2.5005615694e-07, 2.5005615694e-07, 2.7948280835e-16
1.4047531027e-05,  2.5074804307e-07, 2.5074804307e-07, 2.8180915550e-16
1.4086399464e-05,  2.5144184360e-07, 2.5144184360e-07, 2.8415486661e-16
1.4125375446e-05,  2.5213756382e-07, 2.5213756382e-07, 2.8652010284e-16
1.4164459272e-05,  2.5283520905e-07, 2.5283520905e-07, 2.8890502672e-16
1.4203651240e-05,  2.5353478460e-07, 2.5353478460e-07, 2.9130980214e-16
1.4242951650e-05,  2.5423629583e-07, 2.5423629583e-07, 2.9373459432e-16
1.4282360800e-05,  2.5493974808e-07, 2.5493974808e-07, 2.9617956988e-16
1.4321878993e-05,  2.5564514674e-07, 2.5564514674e-07, 2.9864489683e-16
1.4361506529e-05,  2.5635249718e-07, 2.5635249718e-07, 3.0113074456e-16
1.4401243712e-05,  2.5706180480e-07, 2.5706180480e-07, 3.0363728388e-16
1.4441090844e-05,  2.5777307502e-07, 2.5777307502e-07, 3.0616468703e-16
1.4481048231e-05,  2.5848631327e-07, 2.5848631327e-07, 3.0871312767e-16
1.4521116176e-05,  2.5920152499e-07, 2.5920152499e-07, 3.1128278091e-16
1.4561294986e-05,  2.5991871566e-07, 2.5991871566e-07, 3.1387382332e-16
1.4601584968e-05,  2.6063789073e-07, 2.6063789073e-07, 3.1648643294e-16
1.4641986429e-05,  2.6135905571e-07, 2.6135905571e-07, 3.1912078929e-16
1.4682499678e-05,  2.6208221609e-07, 2.6208221609e-07, 3.2177707339e-16
1.4723125024e-05,  2.6280737740e-07, 2.6280737740e-07, 3.2445546775e-16
1.4763862778e-05,  2.6353454518e-07, 2.6353454518e-07, 3.2715615641e-16
1.4804713249e-05,  2.6426372497e-07, 2.6426372497e-07, 3.2987932495e-16
1.4845676751e-05,  2.6499492235e-07, 2.6499492235e-07, 3.3262516048e-16
1.4886753595e-05,  2.6572814290e-07, 2.6572814290e-07, 3.3539385169e-16
1.4927944096e-05,  2.6646339221e-07, 2.6646339221e-07, 3.3818558881e-16
1.4969248568e-05,  2.6720067590e-07, 2.6720067590e-07, 3.4100056367e-16
1.5010667326e-05,  2.6793999960e-07, 2.6793999960e-07, 3.4383896969e-16
1.5052200686e-05,  2.6868136895e-07, 2.6868136895e-07, 3.4670100193e-16
1.5093848967e-05,  2.6942478961e-07, 2.6942478961e-07, 3.4958685702e-16
1.5135612484e-05,  2.7017026726e-07, 2.7017026726e-07, 3.5249673327e-16
1.5177491559e-05,  2.7091780758e-07, 2.7091780758e-07, 3.5543083063e-16
1.5219486509e-05,  2.7166741630e-07, 2.7166741630e-07, 3.5838935070e-16
1.5261597656e-05,  2.7241909912e-07, 2.7241909912e-07, 3.6137249678e-16
1.5303825322e-05,  2.7317286179e-07, 2.7317286179e-07, 3.6438047383e-16
1.5346169828e-05,  2.7392871007e-07, 2.7392871007e-07, 3.6741348857e-16
1.5388631498e-05,  2.7468664972e-07, 2.7468664972e-07, 3.7047174937e-16
1.5431210657e-05,  2.7544668653e-07, 2.7544668653e-07, 3.7355546641e-16
1.5473907628e-05,  2.7620882630e-07, 2.7620882630e-07, 3.7666485155e-16
1.5516722739e-05,  2.7697307486e-07, 2.7697307486e-07, 3.7980011846e-16
1.5559656316e-05,  2.7773943803e-07, 2.7773943803e-07, 3.8296148257e-16
1.5602708687e-05,  2.7850792167e-07, 2.7850792167e-07, 3.8614916111e-16
1.5645880180e-05,  2.7927853165e-07, 2.7927853165e-07, 3.8936337312e-16
1.5689171126e-05,  2.8005127384e-07, 2.8005127384e-07, 3.9260433944e-16
1.5732581854e-05,  2.8082615415e-07, 2.8082615415e-07, 3.9587228278e-16
1.5776112697e-05,  2.8160317850e-07, 2.8160317850e-07, 3.9916742769e-16
1.5819763986e-05,  2.8238235281e-07, 2.8238235281e-07, 4.0249000059e-16
1.5863536055e-05,  2.8316368304e-07, 2.8316368304e-07, 4.0584022978e-16
1.5907429237e-05,  2.8394717515e-07, 2.8394717515e-07, 4.0921834546e-16
1.5951443869e-05,  2.8473283512e-07, 2.8473283512e-07, 4.1262457976e-16
1.5995580286e-05,  2.8552066895e-07, 2.8552066895e-07, 4.1605916672e-16
1.6039838825e-05,  2.8631068266e-07, 2.8631068266e-07, 4.1952234236e-16
1.6084219824e-05,  2.8710288227e-07, 2.8710288227e-07, 4.2301434463e-16
1.6128723622e-05,  2.8789727384e-07, 2.8789727384e-07, 4.2653541348e-16
1.6173350558e-05,  2.8869386343e-07, 2.8869386343e-07, 4.3008579085e-16
1.6218100974e-05,  2.8949265712e-07, 2.8949265712e-07, 4.3366572070e-16
1.6262975210e-05,  2.9029366102e-07, 2.9029366102e-07, 4.3727544902e-16
1.6307973610e-05,  2.9109688123e-07, 2.9109688123e-07, 4.4091522384e-16
1.6353096517e-05,  2.9190232388e-07, 2.9190232388e-07, 4.4458529527e-16
1.6398344276e-05,  2.9270999514e-07, 2.9270999514e-07, 4.4828591548e-16
1.6443717232e-05,  2.9351990116e-07, 2.9351990116e-07, 4.5201733875e-16
1.6489215732e-05,  2.9433204812e-07, 2.9433204812e-07, 4.5577982149e-16
1.6534840122e-05,  2.9514644224e-07, 2.9514644224e-07, 4.5957362222e-16
1.6580590751e-05,  2.9596308972e-07, 2.9596308972e-07, 4.6339900162e-16
1.6626467969e-05,  2.9678199680e-07, 2.9678199680e-07, 4.6725622256e-16
1.6672472126e-05,  2.9760316974e-07, 2.9760316974e-07, 4.7114555007e-16
1.6718603572e-05,  2.9842661479e-07, 2.9842661479e-07, 4.7506725140e-16
1.6764862661e-05,  2.9925233826e-07, 2.9925233826e-07, 4.7902159601e-16
1.6811249745e-05,  3.0008034644e-07, 3.0008034644e-07, 4.8300885564e-16
1.6857765178e-05,  3.0091064565e-07, 3.0091064565e-07, 4.8702930424e-16
1.6904409316e-05,  3.0174324224e-07, 3.0174324224e-07, 4.9108321808e-16
1.6951182515e-05,  3.0257814256e-07, 3.0257814256e-07, 4.9517087572e-16
1.6998085132e-05,  3.0341535298e-07, 3.0341535298e-07, 4.9929255803e-16
1.7045117525e-05,  3.0425487990e-07, 3.0425487990e-07, 5.0344854822e-16
1.7092280052e-05,  3.0509672973e-07, 3.0509672973e-07, 5.0763913187e-16
1.7139573075e-05,  3.0594090889e-07, 3.0594090889e-07, 5.1186459692e-16
1.7186996954e-05,  3.0678742383e-07, 3.0678742383e-07, 5.1612523371e-16
1.7234552051e-05,  3.0763628101e-07, 3.0763628101e-07, 5.2042133501e-16
1.7282238729e-05,  3.0848748692e-07, 3.0848748692e-07, 5.2475319602e-16
1.7330057353e-05,  3.0934104804e-07, 3.0934104804e-07, 5.2912111438e-16
1.7378008287e-05,  3.1019697090e-07, 3.1019697090e-07, 5.3352539024e-16
1.7426091898e-05,  3.1105526204e-07, 3.1105526204e-07, 5.3796632622e-16
1.7474308553e-05,  3.1191592800e-07, 3.1191592800e-07, 5.4244422748e-16
1.7522658619e-05,  3.1277897536e-07, 3.1277897536e-07, 5.4695940170e-16
1.7571142466e-05,  3.1364441070e-07, 3.1364441070e-07, 5.5151215913e-16
1.7619760464e-05,  3.1451224063e-07, 3.1451224063e-07, 5.5610281261e-16
1.7668512985e-05,  3.1538247179e-07, 3.1538247179e-07, 5.6073167758e-16
1.7717400399e-05,  3.1625511081e-07, 3.1625511081e-07, 5.6539907210e-16
1.7766423082e-05,  3.1713016435e-07, 3.1713016435e-07, 5.7010531688e-16
1.7815581407e-05,  3.1800763910e-07, 3.1800763910e-07, 5.7485073529e-16
1.7864875749e-05,  3.1888754175e-07, 3.1888754175e-07, 5.7963565342e-16
1.7914306484e-05,  3.1976987903e-07, 3.1976987903e-07, 5.8446040004e-16
1.7963873991e-05,  3.2065465766e-07, 3.2065465766e-07, 5.8932530669e-16
1.8013578647e-05,  3.2154188441e-07, 3.2154188441e-07, 5.9423070763e-16
1.8063420832e-05,  3.2243156605e-07, 3.2243156605e-07, 5.9917693995e-16
1.8113400926e-05,  3.2332370937e-07, 3.2332370937e-07, 6.0416434350e-16
1.8163519312e-05,  3.2421832118e-07, 3.2421832118e-07, 6.0919326099e-16
1.8213776371e-05,  3.2511540831e-07, 3.2511540831e-07, 6.1426403797e-16
1.8264172488e-05,  3.2601497761e-07, 3.2601497761e-07, 6.1937702286e-16
1.8314708047e-05,  3.2691703595e-07, 3.2691703595e-07, 6.2453256700e-16
1.8365383433e-05,  3.2782159022e-07, 3.2782159022e-07, 6.2973102464e-16
1.8416199035e-05,  3.2872864732e-07, 3.2872864732e-07, 6.3497275298e-16
1.8467155240e-05,  3.2963821418e-07, 3.2963821418e-07, 6.4025811219e-16
1.8518252436e-05,  3.3055029774e-07, 3.3055029774e-07, 6.4558746545e-16
1.8569491015e-05,  3.3146490496e-07, 3.3146490496e-07, 6.5096117895e-16
1.8620871367e-05,  3.3238204283e-07, 3.3238204283e-07, 6.5637962194e-16
1.8672393884e-05,  3.3330171836e-07, 3.3330171836e-07, 6.6184316674e-16
1.8724058960e-05,  3.3422393855e-07, 3.3422393855e-07, 6.6735218875e-16
1.8775866989e-05,  3.3514871046e-07, 3.3514871046e-07, 6.7290706653e-16
1.8827818367e-05,  3.3607604113e-07, 3.3607604113e-07, 6.7850818176e-16
1.8879913491e-05,  3.3700593766e-07, 3.3700593766e-07, 6.8415591932e-16
1.8932152758e-05,  3.3793840715e-07, 3.3793840715e-07, 6.8985066727e-16
1.8984536567e-05,  3.3887345670e-07, 3.3887345670e-07, 6.9559281692e-16
1.9037065317e-05,  3.3981109346e-07, 3.3981109346e-07, 7.0138276284e-16
1.9089739411e-05,  3.4075132460e-07, 3.4075132460e-07, 7.0722090285e-16
1.9142559250e-05,  3.4169415728e-07, 3.4169415728e-07, 7.1310763813e-16
1.9195525238e-05,  3.4263959870e-07, 3.4263959870e-07, 7.1904337317e-16
1.9248637778e-05,  3.4358765609e-07, 3.4358765609e-07, 7.2502851582e-16
1.9301897276e-05,  3.4453833668e-07, 3.4453833668e-07, 7.3106347734e-16
1.9355304140e-05,  3.4549164774e-07, 3.4549164774e-07, 7.3714867242e-16
1.9408858776e-05,  3.4644759652e-07, 3.4644759652e-07, 7.4328451919e-16
1.9462561594e-05,  3.4740619035e-07, 3.4740619035e-07, 7.4947143926e-16
1.9516413003e-05,  3.4836743653e-07, 3.4836743653e-07, 7.5570985775e-16
1.9570413415e-05,  3.4933134241e-07, 3.4933134241e-07, 7.6200020331e-16
1.9624563242e-05,  3.5029791534e-07, 3.5029791534e-07, 7.6834290819e-16
1.9678862897e-05,  3.5126716270e-07, 3.5126716270e-07, 7.7473840821e-16
1.9733312795e-05,  3.5223909189e-07, 3.5223909189e-07, 7.8118714281e-16
1.9787913352e-05,  3.5321371034e-07, 3.5321371034e-07, 7.8768955512e-16
1.9842664985e-05,  3.5419102548e-07, 3.5419102548e-07, 7.9424609192e-16
1.9897568111e-05,  3.5517104478e-07, 3.5517104478e-07, 8.0085720375e-16
1.9952623150e-05,  3.5615377572e-07, 3.5615377572e-07, 8.0752334487e-16
2.0007830522e-05,  3.5713922580e-07, 3.5713922580e-07, 8.1424497333e-16
2.0063190648e-05,  3.5812740254e-07, 3.5812740254e-07, 8.2102255099e-16
2.0118703951e-05,  3.5911831349e-07, 3.5911831349e-07, 8.2785654356e-16
2.0174370856e-05,  3.6011196621e-07, 3.6011196621e-07, 8.3474742063e-16
2.0230191787e-05,  3.6110836830e-07, 3.6110836830e-07, 8.4169565569e-16
2.0286167170e-05,  3.6210752735e-07, 3.6210752735e-07, 8.4870172616e-16
2.0342297432e-05,  3.6310945100e-07, 3.6310945100e-07, 8.5576611347e-16
2.0398583003e-05,  3.6411414690e-07, 3.6411414690e-07, 8.6288930302e-16
2.0455024311e-05,  3.6512162271e-07, 3.6512162271e-07, 8.7007178428e-16
2.0511621788e-05,  3.6613188613e-07, 3.6613188613e-07, 8.7731405076e-16
2.0568375866e-05,  3.6714494487e-07, 3.6714494487e-07, 8.8461660011e-16
2.0625286978e-05,  3.6816080666e-07, 3.6816080666e-07, 8.9197993411e-16
2.0682355559e-05,  3.6917947927e-07, 3.6917947927e-07, 8.9940455871e-16
2.0739582045e-05,  3.7020097047e-07, 3.7020097047e-07, 9.0689098409e-16
2.0796966871e-05,  3.7122528805e-07, 3.7122528805e-07, 9.1443972465e-16
2.0854510477e-05,  3.7225243984e-07, 3.7225243984e-07, 9.2205129910e-16
2.0912213302e-05,  3.7328243368e-07, 3.7328243368e-07, 9.2972623044e-16
2.0970075785e-05,  3.7431527744e-07, 3.7431527744e-07, 9.3746504605e-16
2.1028098370e-05,  3.7535097899e-07, 3.7535097899e-07, 9.4526827768e-16
2.1086281499e-05,  3.7638954625e-07, 3.7638954625e-07, 9.5313646152e-16
2.1144625617e-05,  3.7743098715e-07, 3.7743098715e-07, 9.6107013820e-16
2.1203131167e-05,  3.7847530963e-07, 3.7847530963e-07, 9.6906985289e-16
2.1261798599e-05,  3.7952252168e-07, 3.7952252168e-07, 9.7713615526e-16
2.1320628358e-05,  3.8057263128e-07, 3.8057263128e-07, 9.8526959957e-16
2.1379620895e-05,  3.8162564645e-07, 3.8162564645e-07, 9.9347074470e-16
2.1438776660e-05,  3.8268157523e-07, 3.8268157523e-07, 1.0017401542e-15
2.1498096104e-05,  3.8374042569e-07, 3.8374042569e-07, 1.0100783962e-15
2.1557579680e-05,  3.8480220590e-07, 3.8480220590e-07, 1.0184860437e-15
2.1617227843e-05,  3.8586692398e-07, 3.8586692398e-07, 1.0269636745e-15
2.1677041048e-05,  3.8693458805e-07, 3.8693458805e-07, 1.0355118709e-15
2.1737019752e-05,  3.8800520627e-07, 3.8800520627e-07, 1.0441312205e-15
2.1797164411e-05,  3.8907878680e-07, 3.8907878680e-07, 1.0528223155e-15
2.1857475487e-05,  3.9015533785e-07, 3.9015533785e-07, 1.0615857530e-15
2.1917953438e-05,  3.9123486763e-07, 3.9123486763e-07, 1.0704221353e-15
2.1978598728e-05,  3.9231738439e-07, 3.9231738439e-07, 1.0793320694e-15
2.2039411818e-05,  3.9340289639e-07, 3.9340289639e-07, 1.0883161677e-15
2.2100393173e-05,  3.9449141192e-07, 3.9449141192e-07, 1.0973750475e-15
2.2161543260e-05,  3.9558293928e-07, 3.9558293928e-07, 1.1065093311e-15
2.2222862543e-05,  3.9667748682e-07, 3.9667748682e-07, 1.1157196463e-15
2.2284351493e-05,  3.9777506289e-07, 3.9777506289e-07, 1.1250066259e-15
2.2346010577e-05,  3.9887567586e-07, 3.9887567586e-07, 1.1343709081e-15
2.2407840268e-05,  3.9997933415e-07, 3.9997933415e-07, 1.1438131363e-15
2.2469841036e-05,  4.0108604617e-07, 4.0108604617e-07, 1.1533339594e-15
2.2532013356e-05,  4.0219582038e-07, 4.0219582038e-07, 1.1629340314e-15
2.2594357702e-05,  4.0330866526e-07, 4.0330866526e-07, 1.1726140121e-15
2.2656874550e-05,  4.0442458928e-07, 4.0442458928e-07, 1.1823745666e-15
2.2719564377e-05,  4.0554360099e-07, 4.0554360099e-07, 1.1922163656e-15
2.2782427662e-05,  4.0666570891e-07, 4.0666570891e-07, 1.2021400854e-15
2.2845464886e-05,  4.0779092162e-07, 4.0779092162e-07, 1.2121464078e-15
2.2908676528e-05,  4.0891924770e-07, 4.0891924770e-07, 1.2222360203e-15
2.2972063072e-05,  4.1005069578e-07, 4.1005069578e-07, 1.2324096164e-15
2.3035625001e-05,  4.1118527449e-07, 4.1118527449e-07, 1.2426678950e-15
2.3099362802e-05,  4.1232299249e-07, 4.1232299249e-07, 1.2530115610e-15
2.3163276960e-05,  4.1346385846e-07, 4.1346385846e-07, 1.2634413252e-15
